1000,1467163925.529207,1467163929.414989,0:00:03.89,Antibiotic,7770,39,39,7612,139523,Physiological principles of therapy in head and neck cutaneous wounds.,"[['Simpson WR', 'Not found']]",Not found,The Laryngoscope,Laryngoscope,"[u""Research Support, U.S. Gov't, P.H.S.""]","['Anti-Bacterial Agents/adverse effects', 'Biomechanical Phenomena', 'Blood Circulation', 'Cicatrix/metabolism', 'Collagen/biosynthesis', 'Complement System Proteins', 'Craniocerebral Trauma/physiopathology', 'Craniocerebral Trauma/therapy*', 'Epithelial Cells', 'Epithelium/drug effects', 'Epithelium/pathology', 'Facial Injuries/therapy', 'Growth Inhibitors/pharmacology', 'Humans', 'Mitosis', 'Neck/physiopathology', 'Neck Injuries*', 'Skin/blood supply', 'Skin/injuries*', 'Skin/innervation', 'Skin/pathology', 'Skin/physiopathology', 'Skin/ultrastructure', 'Wound Healing*']",Laryngoscope. 1977 May;87(5 Pt 1):792-816.,1977-05-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/139523,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0023-852X&date=1977&volume=87&issue=5%20Pt%201&spage=792
1000,1467163973.856517,1467163976.405215,0:00:02.55,Antibiotic,7770,39,39,7654,1262106,Diffuse chronic granulomatous mucocutaneous candidiasis.,"[['Piamphongsant T', 'Not found'], ['Yavapolkul V', 'Not found']]",Not found,International journal of dermatology,Int J Dermatol,[u'Case Reports'],"['Adrenal Insufficiency/complications', 'Candidiasis, Cutaneous/complications', 'Candidiasis, Cutaneous/drug therapy*', 'Child, Preschool', 'Clotrimazole/therapeutic use', 'Granulomatous Disease, Chronic/complications*', 'Humans', 'Male', 'Phagocyte Bactericidal Dysfunction/complications*']",Int J Dermatol. 1976 Apr;15(3):219-24.,1976-04-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/1262106,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0011-9059&date=1976&volume=15&issue=3&spage=219
1000,1467163975.049976,1467163977.107521,0:00:02.06,Antibiotic,7770,39,39,7666,1016826,Recurrence of infected calculi following postoperative renal irrigation with stone solvent.,"[['Royle G', 'Not found'], ['Smith JC', 'Not found']]",Not found,British journal of urology,Br J Urol,Not found,"['Adult', 'Aged', 'Bacterial Infections/complications*', 'Citrates/therapeutic use*', 'Female', 'Humans', 'Kidney Calculi/complications', 'Kidney Calculi/drug therapy*', 'Male', 'Middle Aged', 'Pharmaceutic Aids/therapeutic use*', 'Recurrence', 'Therapeutic Irrigation', 'Urinary Tract Infections/complications*']",Br J Urol. 1976;48(7):531-7.,Not found,http://www.ncbi.nlm.nih.gov/pubmed/1016826,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0007-1331&date=1976&volume=48&issue=7&spage=531
1000,1467163976.241491,1467163978.539866,0:00:02.30,Antibiotic,7770,39,39,7675,1061546,Acinetobacter anitratus infections in man.,"[['Thong ML', 'Not found']]",Not found,Australian and New Zealand journal of medicine,Aust N Z J Med,Not found,"['Acinetobacter/drug effects', 'Acinetobacter/isolation & purification*', 'Acinetobacter Infections*/microbiology', 'Adolescent', 'Adult', 'Aged', 'Anti-Bacterial Agents/pharmacology', 'Bacteriuria/microbiology', 'Blood/microbiology', 'Female', 'Humans', 'Infant', 'Male', 'Microbial Sensitivity Tests', 'Middle Aged', 'Respiratory System/microbiology', 'Sepsis/microbiology', 'Surgical Procedures, Operative', 'Wounds and Injuries/microbiology']",Aust N Z J Med. 1975 Oct;5(5):435-9.,1975-10-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/1061546,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0004-8291&date=1975&volume=5&issue=5&spage=435
1000,1467163976.413583,1467163978.914923,0:00:02.50,Antibiotic,7770,39,39,7655,1260696,Association of renal injury with combined cephalothin-gentamicin therapy among patients severely ill with malignant disease.,"[['Plager JE', 'Not found']]",Not found,Cancer,Cancer,Not found,"['Bacterial Infections/complications', 'Bacterial Infections/drug therapy', 'Bacterial Infections/pathology', 'Cephalothin/adverse effects*', 'Cephalothin/therapeutic use', 'Drug Synergism', 'Drug Therapy, Combination', 'Gentamicins/adverse effects*', 'Gentamicins/therapeutic use', 'Humans', 'Kidney Diseases/chemically induced*', 'Kidney Diseases/complications', 'Kidney Diseases/pathology', 'Kidney Tubules', 'Neoplasms/complications*']",Cancer. 1976 Apr;37(4):1937-43.,1976-04-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/1260696,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0008-543X&date=1976&volume=37&issue=4&spage=1937
1000,1467163977.115611,1467163979.525076,0:00:02.41,Antibiotic,7770,39,39,7689,1092723,Sisomicin: Bacteriological and clinical evaluation.,"[['Klastersky J', 'Not found'], ['Hensgens C', 'Not found'], ['G\xc3\xa9rad M', 'Not found'], ['Daneau D', 'Not found']]",Not found,Journal of clinical pharmacology,J Clin Pharmacol,[u'Clinical Trial'],"['Anti-Bacterial Agents/pharmacology*', 'Bacteria/drug effects', 'Bacterial Infections/drug therapy', 'Clinical Trials as Topic', 'Drug Resistance, Microbial', 'Female', 'Humans', 'Male', 'Sisomicin/adverse effects', 'Sisomicin/pharmacology*', 'Sisomicin/therapeutic use']",J Clin Pharmacol. 1975 Apr;15(4 Pt 1):252-61.,1975-04-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/1092723,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0091-2700&date=1975&volume=15&issue=4%20Pt%201&spage=252
1000,1467163975.340314,1467163980.192091,0:00:04.85,Antibiotic,7770,39,39,7686,806318,Recognition of infection associated with intravenous catheters.,"[['Freeman R', 'Not found'], ['King B', 'Not found']]",Not found,The British journal of surgery,Br J Surg,Not found,"['Adult', 'Anti-Bacterial Agents/therapeutic use', 'Catheterization/adverse effects*', 'Cloxacillin/therapeutic use', 'Female', 'Gentamicins/therapeutic use', 'Humans', 'Infusions, Parenteral/adverse effects', 'Leukocyte Count', 'Lincomycin/therapeutic use', 'Male', 'Middle Aged', 'Parenteral Nutrition/adverse effects', 'Sepsis/drug therapy', 'Sepsis/etiology*']",Br J Surg. 1975 May;62(5):404-6.,1975-05-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/806318,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0007-1323&date=1975&volume=62&issue=5&spage=404
1000,1467163978.92253,1467163980.675079,0:00:01.75,Antibiotic,7770,39,39,7700,4352019,Adriamycin--an antitumor antibiotic in the treatment of neoplastic diseases.,"[['Tan C', 'Not found'], ['Etcubanas E', 'Not found'], ['Wollner N', 'Not found'], ['Rosen G', 'Not found'], ['Gilladoga A', 'Not found'], ['Showel J', 'Not found'], ['Murphy ML', 'Not found'], ['Krakoff IH', 'Not found']]",Not found,Cancer,Cancer,Not found,"['Adult', 'Alopecia/chemically induced', 'Carcinoma, Hepatocellular/drug therapy', 'Child', 'Doxorubicin/administration & dosage', 'Doxorubicin/adverse effects', 'Doxorubicin/therapeutic use*', 'Electrocardiography', 'Evaluation Studies as Topic', 'Female', 'Heart Conduction System/drug effects', 'Heart Failure/chemically induced', 'Humans', 'Leukemia/drug therapy', 'Liver Neoplasms', 'Lymphoma/drug therapy', 'Mouth Diseases/chemically induced', 'Neoplasms/drug therapy*', 'Neuroblastoma/drug therapy', 'Ovarian Neoplasms/drug therapy', 'Remission, Spontaneous', 'Retinoblastoma/drug therapy', 'Rhabdomyosarcoma/drug therapy', 'Sarcoma, Ewing/drug therapy', 'Teratoma/drug therapy', 'Ulcer/chemically induced', 'Wilms Tumor/drug therapy']",Cancer. 1973 Jul;32(1):9-17. No abstract available.,1973-07-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/4352019,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0008-543X&date=1973&volume=32&issue=1&spage=9
1000,1467163978.54023,1467163980.960018,0:00:02.42,Antibiotic,7770,39,39,7676,1174806,The bacteraemia associated with burns surgery.,"[['Beard CH', 'Not found'], ['Ribeiro CD', 'Not found'], ['Jones DM', 'Not found']]",Not found,The British journal of surgery,Br J Surg,Not found,"['Adolescent', 'Adult', 'Aged', 'Burns/complications', 'Burns/microbiology', 'Burns/surgery*', 'Humans', 'Immunoglobulin G/analysis', 'Immunoglobulin M/analysis', 'Middle Aged', 'Sepsis/etiology*', 'Sepsis/microbiology', 'Wound Infection/complications']",Br J Surg. 1975 Aug;62(8):638-41.,1975-08-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/1174806,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0007-1323&date=1975&volume=62&issue=8&spage=638
1000,1467163979.532581,1467163981.596601,0:00:02.06,Antibiotic,7770,39,39,7690,805621,A controlled trial of parenteral prophylactic gentamicin therapy in biliary surgery.,"[['Keighley MR', 'Not found'], ['Baddeley RM', 'Not found'], ['Burdon DW', 'Not found'], ['Edwards JA', 'Not found'], ['Quoraishi AH', 'Not found']]",Not found,The British journal of surgery,Br J Surg,"[u'Clinical Trial', u'Randomized Controlled Trial']","['Aged', 'Bile/microbiology', 'Biliary Tract Surgical Procedures*', 'Cholelithiasis/surgery', 'Drainage', 'Female', 'Gentamicins/blood', 'Gentamicins/therapeutic use*', 'Humans', 'Microbial Sensitivity Tests', 'Middle Aged', 'Pregnancy', 'Surgical Wound Infection/prevention & control*', 'Urea/blood']",Br J Surg. 1975 Apr;62(4):275-9.,1975-04-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/805621,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0007-1323&date=1975&volume=62&issue=4&spage=275
1000,1467163980.200375,1467163982.003175,0:00:01.80,Antibiotic,7770,39,39,7687,1127131,"In vitro antibacterial activity of amikacin, a new aminoglycoside, against clinical bacterial isolates from children.","[['Marks MI', 'Not found']]",Not found,Journal of clinical pharmacology,J Clin Pharmacol,Not found,"['Amikacin/pharmacology', 'Bacteria/drug effects*', 'Child', 'Humans', 'Infection/microbiology*', 'Kanamycin/analogs & derivatives*', 'Microbial Sensitivity Tests']",J Clin Pharmacol. 1975 Apr;15(4 Pt 1):246-51.,1975-04-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/1127131,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0091-2700&date=1975&volume=15&issue=4%20Pt%201&spage=246
1000,1467163980.968589,1467163983.340039,0:00:02.37,Antibiotic,7770,39,39,7677,1058673,Diarrhoea and colitis associated with antibiotic treatment.,"[['Gibson GE', 'Not found'], ['Rowland R', 'Not found'], ['Hecker R', 'Not found']]",Not found,Australian and New Zealand journal of medicine,Aust N Z J Med,[u'Case Reports'],"['Adult', 'Aged', 'Anti-Bacterial Agents/adverse effects*', 'Clindamycin/adverse effects', 'Colitis/chemically induced*', 'Colitis/pathology', 'Colitis/therapy', 'Colon/pathology', 'Diarrhea/chemically induced*', 'Diarrhea/therapy', 'Enterocolitis, Pseudomembranous/chemically induced', 'Enterocolitis, Pseudomembranous/pathology', 'Female', 'Humans', 'Intestinal Mucosa/pathology', 'Lincomycin/adverse effects', 'Male', 'Middle Aged']",Aust N Z J Med. 1975 Aug;5(4):340-7.,1975-08-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/1058673,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0004-8291&date=1975&volume=5&issue=4&spage=340
1000,1467163980.683163,1467163983.420593,0:00:02.74,Antibiotic,7770,39,39,7701,4268682,Gram-negative folliculitis--a complication of antibiotic therapy in acne vulgaris.,"[['Leyden JJ', 'Not found'], ['Marples RR', 'Not found'], ['Mills OH Jr', 'Not found'], ['Kligman AM', 'Not found']]",Not found,The British journal of dermatology,Br J Dermatol,Not found,"['Acne Vulgaris/complications*', 'Acne Vulgaris/drug therapy', 'Acne Vulgaris/microbiology', 'Adolescent', 'Adult', 'Anti-Bacterial Agents/adverse effects*', 'Anti-Bacterial Agents/therapeutic use', 'Bacteria/isolation & purification', 'Bacteriological Techniques', 'Escherichia coli/isolation & purification', 'Female', 'Folliculitis/etiology*', 'Folliculitis/microbiology', 'Humans', 'Klebsiella/isolation & purification', 'Male', 'Proteus/isolation & purification', 'Recurrence']",Br J Dermatol. 1973 Jun;88(6):533-8. No abstract available.,1973-06-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/4268682,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0007-0963&date=1973&volume=88&issue=6&spage=533
1000,1467163981.604987,1467163983.688012,0:00:02.08,Antibiotic,7770,39,39,7691,1232536,Hypocalcemia complicating acute leukemia.,"[['Alberts DS', 'Not found'], ['Serpick AA', 'Not found'], ['Thompson WL', 'Not found']]",Not found,Medical and pediatric oncology,Med Pediatr Oncol,Not found,"['Adolescent', 'Adult', 'Aged', 'Bacterial Infections/complications', 'Daunorubicin/therapeutic use', 'Female', 'Humans', 'Hypercalcemia/blood', 'Hypercalcemia/urine', 'Hypocalcemia/etiology*', 'Leukemia/complications*', 'Leukemia/mortality', 'Male', 'Middle Aged', 'Prognosis', 'Retrospective Studies']",Med Pediatr Oncol. 1975;1(3):289-95.,Not found,http://www.ncbi.nlm.nih.gov/pubmed/1232536,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0098-1532&date=1975&volume=1&issue=3&spage=289
1000,1467163982.010739,1467163984.130377,0:00:02.12,Antibiotic,7770,39,39,7688,1117117,Pulmonary infections in elderly patients: treatment with cefazolin.,"[['Katz D', 'Not found'], ['Eliasson G', 'Not found']]",Not found,Journal of the American Geriatrics Society,J Am Geriatr Soc,Not found,"['Adult', 'Aged', 'Bacterial Infections/drug therapy*', 'Bronchitis/drug therapy', 'Bronchitis/microbiology', 'Bronchopneumonia/drug therapy', 'Cephalosporins/adverse effects', 'Cephalosporins/therapeutic use*', 'Female', 'Humans', 'Male', 'Middle Aged', 'Respiratory Tract Infections/drug therapy*', 'Sulfides/adverse effects', 'Sulfides/therapeutic use', 'Tetrazoles/adverse effects', 'Tetrazoles/therapeutic use', 'Thiadiazoles/adverse effects', 'Thiadiazoles/therapeutic use']",J Am Geriatr Soc. 1975 Apr;23(4):161-4.,1975-04-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/1117117,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0002-8614&date=1975&volume=23&issue=4&spage=161
1000,1467163983.421187,1467163985.322099,0:00:01.90,Antibiotic,7770,39,39,7702,4521600,A micromethod for determination of antibiotic concentrations in body fluids.,"[['Ericsson H', 'Not found'], ['Malmborg AS', 'Not found']]",Not found,Acta pathologica et microbiologica Scandinavica. Section B: Microbiology and immunology,Acta Pathol Microbiol Scand B Microbiol Immunol,Not found,"['Adult', 'Ampicillin/blood', 'Biological Assay', 'Blood Bactericidal Activity', 'Body Fluids/analysis*', 'Cloxacillin/blood', 'Drug Stability', 'Gentamicins/analysis*', 'Gentamicins/blood', 'Humans', 'Infant', 'Infant, Newborn', 'Methods', 'Solutions', 'Streptomycin/blood', 'Time Factors']",Acta Pathol Microbiol Scand B Microbiol Immunol. 1973:Suppl 241:107-. No abstract available.,Not found,http://www.ncbi.nlm.nih.gov/pubmed/4521600,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0365-5571&date=1973&volume=&issue=&spage=Suppl
1000,1467163983.351295,1467163985.590153,0:00:02.24,Antibiotic,7770,39,39,7711,5558594,The effect of antibiotic therapy on mycoplasma in the female genital tract. In vitro and in vivo studies on the sensitivity of Mycoplasma hominis and T-Mycoplasmas to tetracyclines and other antibiotics.,"[['Westr\xc3\xb6m L', 'Not found'], ['M\xc3\xa5rdh PA', 'Not found']]",Not found,Acta obstetricia et gynecologica Scandinavica,Acta Obstet Gynecol Scand,Not found,"['Chloramphenicol/therapeutic use*', 'Drug Resistance, Microbial', 'Female', 'Genital Diseases, Female/drug therapy', 'Genitalia, Female/drug effects', 'Humans', 'Lincomycin/therapeutic use*', 'Methacycline/therapeutic use*', 'Microbial Sensitivity Tests', 'Mycoplasma/drug effects', 'Mycoplasma Infections/drug therapy*']",Acta Obstet Gynecol Scand. 1971;50(1):25-31. No abstract available.,Not found,http://www.ncbi.nlm.nih.gov/pubmed/5558594,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0001-6349&date=1971&volume=50&issue=1&spage=25
1000,1467163983.695694,1467163986.145447,0:00:02.45,Antibiotic,7770,39,39,7692,1228414,Intravenous catheter infection study: a prospective trial in patients with neoplastic disease.,"[['Feld R', 'Not found'], ['Leers WD', 'Not found'], ['Curtis JE', 'Not found'], ['Bergsagel DE', 'Not found']]",Not found,Medical and pediatric oncology,Med Pediatr Oncol,"[u'Clinical Trial', u'Randomized Controlled Trial']","['Candidiasis/diagnosis', 'Catheterization/adverse effects*', 'Cross Infection/etiology', 'Cross Infection/microbiology*', 'Humans', 'Infusions, Parenteral/adverse effects*', 'Metals', 'Neoplasms/complications*', 'Neoplasms/therapy', 'Plastics', 'Prospective Studies', 'Staphylococcal Infections/diagnosis', 'Streptococcal Infections/diagnosis']",Med Pediatr Oncol. 1975;1(2):175-81.,Not found,http://www.ncbi.nlm.nih.gov/pubmed/1228414,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0098-1532&date=1975&volume=1&issue=2&spage=175
1000,1467163984.139848,1467163986.347129,0:00:02.21,Antibiotic,7770,39,39,7722,5240656,Antibiotic treatment of pyogenic infections of dental origin.,"[['Woods R', 'Not found']]",Not found,Australian dental journal,Aust Dent J,Not found,"['Anti-Bacterial Agents/therapeutic use*', 'Dental Pulp Diseases/drug therapy*', 'Dental Pulp Diseases/microbiology*', 'Erythromycin/therapeutic use', 'Humans', 'Penicillin Resistance', 'Penicillins/therapeutic use', 'Suppuration/drug therapy', 'Suppuration/microbiology', 'Tetracycline/therapeutic use']",Aust Dent J. 1968 Apr;13(2):151-3. No abstract available.,1968-04-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/5240656,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0045-0421&date=1968&volume=13&issue=2&spage=151
1000,1467163985.597896,1467163987.171983,0:00:01.57,Antibiotic,7770,39,39,7712,5283058,The Burns Unit in Copenhagen. 10. Antibiotic sensitivity of Staphylococcus aureus isolated from burns.,"[['Thomsen M', 'Not found']]",Not found,Acta pathologica et microbiologica Scandinavica. Section B: Microbiology and immunology,Acta Pathol Microbiol Scand B Microbiol Immunol,Not found,"['Bacitracin/therapeutic use', 'Burns/complications', 'Burns/microbiology*', 'Chloramphenicol/therapeutic use', 'Cross Infection', 'Erythromycin/therapeutic use', 'Fusidic Acid/therapeutic use', 'Humans', 'Methicillin/therapeutic use', 'Microbial Sensitivity Tests', 'Neomycin/therapeutic use', 'Nose/microbiology', 'Novobiocin/therapeutic use', 'Penicillin Resistance*', 'Penicillins/therapeutic use', 'Staphylococcal Infections/drug therapy*', 'Staphylococcus/isolation & purification', 'Streptomycin/therapeutic use', 'Tetracycline/therapeutic use']",Acta Pathol Microbiol Scand B Microbiol Immunol. 1971;79(3):314-24. No abstract available.,Not found,http://www.ncbi.nlm.nih.gov/pubmed/5283058,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0365-5571&date=1971&volume=79&issue=3&spage=314
1000,1467163985.330335,1467163987.397015,0:00:02.07,Antibiotic,7770,39,39,7703,5051680,Antibiotic combinations for infections in neutropenic patients. Evaluaton of carbenicillin plus either cephalothin or kanamycin.,"[['Middleman EL', 'Not found'], ['Watanabe A', 'Not found'], ['Kaizer H', 'Not found'], ['Bodey GP', 'Not found']]",Not found,Cancer,Cancer,Not found,"['Agranulocytosis/complications*', 'Bacterial Infections/drug therapy*', 'Carbenicillin/administration & dosage', 'Carbenicillin/adverse effects', 'Carbenicillin/therapeutic use', 'Cephalothin/administration & dosage*', 'Cephalothin/adverse effects', 'Cephalothin/therapeutic use', 'Humans', 'Kanamycin/administration & dosage*', 'Kanamycin/adverse effects', 'Kanamycin/therapeutic use', 'Leukemia/complications', 'Lymphoma/complications', 'Microbial Sensitivity Tests', 'Neoplasms/complications*', 'Penicillins/administration & dosage*', 'Pseudomonas Infections/drug therapy', 'Sepsis/drug therapy']",Cancer. 1972 Aug;30(2):573-9. No abstract available.,1972-08-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/5051680,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0008-543X&date=1972&volume=30&issue=2&spage=573
1000,1467163986.354721,1467163989.28613,0:00:02.93,Antibiotic,7770,39,39,7723,5651924,Bacterial growth and antibiotic sensitivity in extensive burns. Observations from a further five year period.,"[['Liljedahl SO', 'Not found'], ['Wickman K', 'Not found']]",Not found,Acta pathologica et microbiologica Scandinavica,Acta Pathol Microbiol Scand,Not found,"['Anti-Bacterial Agents/therapeutic use*', 'Burns/complications', 'Burns/microbiology', 'Burns/therapy*', 'Humans', 'Wound Infection/drug therapy', 'Wound Infection/prevention & control*']",Acta Pathol Microbiol Scand. 1968;72(3):460-1. No abstract available.,Not found,http://www.ncbi.nlm.nih.gov/pubmed/5651924,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0365-5555&date=1968&volume=72&issue=3&spage=460
1000,1467163987.404559,1467163990.081479,0:00:02.68,Antibiotic,7770,39,39,7704,4483530,Carbenicillin in the first nine months of unrestricted use. A chapter in the natural history of an antibiotic.,"[['Heineman HS', 'Not found'], ['Israel W', 'Not found']]",Not found,The Journal of clinical pharmacology and new drugs,J Clin Pharmacol New Drugs,Not found,"['Adolescent', 'Adult', 'Aged', 'Carbenicillin/administration & dosage', 'Carbenicillin/therapeutic use', 'Child', 'Costs and Cost Analysis', 'Cystic Fibrosis/drug therapy', 'Evaluation Studies as Topic', 'Female', 'Humans', 'Infant', 'Male', 'Middle Aged', 'Penicillins/therapeutic use*', 'Pennsylvania', 'Pseudomonas Infections/drug therapy', 'Pseudomonas Infections/mortality', 'Time Factors']",J Clin Pharmacol New Drugs. 1972 Jul;12(7):241-8. No abstract available.,1972-07-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/4483530,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0021-9754&date=1972&volume=12&issue=7&spage=241
1000,1467163986.154146,1467163990.264598,0:00:04.11,Antibiotic,7770,39,39,7693,1115748,Treatment of septic arthritis: comparison of needle aspiration and surgery as initial modes of joint drainage.,"[['Goldenberg DL', 'Not found'], ['Brandt KD', 'Not found'], ['Cohen AS', 'Not found'], ['Cathcart ES', 'Not found']]",Not found,Arthritis and rheumatism,Arthritis Rheum,"[u'Comparative Study', u""Research Support, U.S. Gov't, P.H.S.""]","['Acute Disease', 'Adult', 'Anti-Bacterial Agents/therapeutic use', 'Arthritis, Infectious/blood', 'Arthritis, Infectious/surgery*', 'Arthritis, Infectious/therapy', 'Body Temperature', 'Disease Susceptibility', 'Drainage*', 'Female', 'Humans', 'Joints/surgery*', 'Leukocyte Count', 'Male', 'Middle Aged', 'Needles', 'Retrospective Studies', 'Staphylococcal Infections/blood', 'Staphylococcal Infections/surgery*', 'Staphylococcal Infections/therapy', 'Streptococcal Infections/blood', 'Streptococcal Infections/surgery*', 'Streptococcal Infections/therapy']",Arthritis Rheum. 1975 Jan-Feb;18(1):83-90.,Not found,http://www.ncbi.nlm.nih.gov/pubmed/1115748,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0004-3591&date=1975&volume=18&issue=1&spage=83
1000,1467163987.180471,1467163990.531016,0:00:03.35,Antibiotic,7770,39,39,7713,4253902,"A subdivision of Staphylococcus aureus strains belonging to the 83A, 84, 85, 6557, 592 complex with special reference to antibiotic resistance.","[['Rosendal K', 'Not found'], ['B\xc3\xbclow P', 'Not found']]",Not found,Acta pathologica et microbiologica Scandinavica. Section B: Microbiology and immunology,Acta Pathol Microbiol Scand B Microbiol Immunol,Not found,"['Anti-Bacterial Agents', 'Bacteriophage Typing', 'Chlorides', 'Cross Infection', 'Drug Resistance, Microbial*', 'Humans', 'Lipase/biosynthesis', 'Lysogeny', 'Mercury', 'Microbial Sensitivity Tests', 'Sepsis', 'Staphylococcus/classification*', 'Staphylococcus Phages*', 'Tetracycline', 'Transduction, Genetic']",Acta Pathol Microbiol Scand B Microbiol Immunol. 1971;79(3):377-84. No abstract available.,Not found,http://www.ncbi.nlm.nih.gov/pubmed/4253902,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0365-5571&date=1971&volume=79&issue=3&spage=377
1000,1467163989.293536,1467163991.328509,0:00:02.03,Antibiotic,7770,39,39,7724,6046560,Sudden drop to normal temperature and early sterilization of blood during intramuscular antibiotic therapy for subacute bacterial endocarditis: case report.,"[['Sandler BP', 'Not found']]",Not found,Journal of the American Geriatrics Society,J Am Geriatr Soc,[u'Case Reports'],"['Aortic Valve', 'Body Temperature/drug effects*', 'Chloramphenicol/therapeutic use*', 'Endocarditis, Subacute Bacterial/drug therapy*', 'Heart Valve Diseases', 'Humans', 'Injections, Intramuscular', 'Male', 'Middle Aged', 'Penicillins/therapeutic use*', 'Streptococcal Infections/blood']",J Am Geriatr Soc. 1967 Oct;15(10):954-7. No abstract available.,1967-10-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/6046560,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0002-8614&date=1967&volume=15&issue=10&spage=954
1000,1467163990.273308,1467163992.340743,0:00:02.07,Antibiotic,7770,39,39,7694,4609931,Antibiotic usage in dermatological practice.,"[['Leyden JJ', 'Not found']]",Not found,International journal of dermatology,Int J Dermatol,[u'Review'],"['Aerobiosis', 'Anaerobiosis', 'Anti-Bacterial Agents/administration & dosage', 'Anti-Bacterial Agents/adverse effects', 'Anti-Bacterial Agents/therapeutic use*', 'Bacteria', 'Blastomyces/isolation & purification', 'Candida albicans', 'Candidiasis, Cutaneous/drug therapy', 'Corynebacterium Infections/drug therapy', 'Drug Resistance, Microbial', 'Humans', 'Impetigo/drug therapy', 'Propionibacterium acnes/isolation & purification', 'Pyoderma/drug therapy', 'Skin/microbiology', 'Skin Diseases/drug therapy*', 'Staphylococcal Infections/drug therapy', 'Staphylococcus/isolation & purification', 'Streptococcal Infections/drug therapy']",Int J Dermatol. 1974 Nov-Dec;13(6):342-52. Review. No abstract available.,Not found,http://www.ncbi.nlm.nih.gov/pubmed/4609931,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0011-9059&date=1974&volume=13&issue=6&spage=342
